_t,s0
13.24845995893224,.9823365827747248
13.24845995893224,.9823365827747248
13.24845995893224,.9823365827747248
13.24845995893224,.9823365827747248
13.24846263261465,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.25119780971937,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.2539356605065,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667351129363,.9823302159775279
13.25667618497604,.9823238428600645
13.25941136208077,.9823238428600645
13.25941136208077,.9823238428600645
13.25941136208077,.9823238428600645
13.25941136208077,.9823238428600645
13.25941136208077,.9823238428600645
13.25941136208077,.9823238428600645
13.2621492128679,.9823238428600645
13.2621492128679,.9823238428600645
13.2621492128679,.9823238428600645
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26488706365503,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.26762491444216,.9823174638586808
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.2703627652293,.9823110673884984
13.27036543891171,.9823046647000088
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27310061601643,.9822982609312486
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27583846680356,.982291847771535
13.27857631759069,.982291847771535
13.27857631759069,.982291847771535
13.27857631759069,.982291847771535
13.27857631759069,.982291847771535
13.27857631759069,.982291847771535
13.28131416837782,.982291847771535
13.28131416837782,.982291847771535
13.28131416837782,.982291847771535
13.28131416837782,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28405201916495,.982291847771535
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.28678986995209,.9822854125933075
13.2867925436345,.9822789749024231
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.28952772073922,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226557152635,.9822725365949868
13.29226824520876,.9822660761327141
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29500342231348,.9822596150495445
13.29774127310062,.9822531467461318
13.29774127310062,.9822531467461318
13.29774127310062,.9822531467461318
13.29774394678303,.982246676970112
13.30047912388775,.9822402066426089
13.30047912388775,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321697467488,.9822402066426089
13.30321964835729,.9822337326737102
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30595482546201,.9822272576002722
13.30869000256673,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.30869267624914,.9822207791912425
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31143052703628,.9822078165100195
13.31416837782341,.9822078165100195
13.31416837782341,.9822078165100195
13.31416837782341,.9822078165100195
13.31416837782341,.9822078165100195
13.31416837782341,.9822078165100195
13.31690622861054,.9821948426172774
13.31690622861054,.9821948426172774
13.31690622861054,.9821948426172774
13.31690890229295,.9821883547869565
13.31964407939767,.9821753767634169
13.31964407939767,.9821753767634169
13.31964407939767,.9821753767634169
13.31964407939767,.9821753767634169
13.31964407939767,.9821753767634169
13.31964407939767,.9821753767634169
13.31964407939767,.9821753767634169
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32238193018481,.9821494023075017
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32511978097194,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.32785763175907,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.3305954825462,.9821429009824987
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33333333333333,.9821363887829748
13.33607118412047,.9821363887829748
13.33607118412047,.9821363887829748
13.33607118412047,.9821363887829748
13.33607118412047,.9821363887829748
13.3388090349076,.982129868069181
13.3388090349076,.982129868069181
13.3388090349076,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34154688569473,.982129868069181
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34428473648186,.9821233437978032
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34702258726899,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.34976043805613,.9821168130446487
13.35249828884326,.9821102722892343
13.35249828884326,.9821102722892343
13.35249828884326,.9821102722892343
13.35249828884326,.9821102722892343
13.35249828884326,.9821102722892343
13.35249828884326,.9821102722892343
13.35249828884326,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35523613963039,.9821102722892343
13.35797399041752,.9821102722892343
13.36070916752224,.9821037216562201
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36071184120465,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36344969199179,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36618754277892,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.36892539356605,.9820971698922
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37166324435318,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37440109514031,.9820905889204692
13.37713894592745,.9820905889204692
13.37713894592745,.9820905889204692
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987679671458,.9820839861011046
13.37987947039699,.9820773767793826
